Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,Units,Daily AQI Value,Local Site Name,Daily Obs Count,Percent Complete,AQS Parameter Code,AQS Parameter Description,Method Code,Method Description,CBSA Code,CBSA Name,State FIPS Code,State,County FIPS Code,County,Site Latitude,Site Longitude,Data Year
2024-04-18,AirNow,60675003,3,6.3,ug/m3 LC,35,Sloughhouse,1,100.0,88101,PM2.5 - Local Conditions,,,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.494475,-121.211131,2024
2024-03-25,AirNow,60670010,3,3.5,ug/m3 LC,19,Sacramento-1309 T Street,1,100.0,88101,PM2.5 - Local Conditions,,,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.56844,-121.49311,2024
2024-04-10,AQS,60670006,1,7.8,ug/m3 LC,43,Sacramento-Del Paso Manor,1,100.0,88101,PM2.5 - Local Conditions,145.0,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.6137790009202,-121.368014,2024
2024-07-25,AirNow,60675003,3,7.9,ug/m3 LC,44,Sloughhouse,1,100.0,88101,PM2.5 - Local Conditions,,,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.494475,-121.211131,2024
2024-02-15,AQS,60670015,3,4.8,ug/m3 LC,27,Sacramento-Bercut Drive,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.593322,-121.503795,2024
2024-08-02,AirNow,60670012,4,4.3,ug/m3 LC,24,Folsom-Natoma St.,1,100.0,88101,PM2.5 - Local Conditions,,,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.683304,-121.164457,2024
2024-05-03,AirNow,60670012,4,4.3,ug/m3 LC,24,Folsom-Natoma St.,1,100.0,88101,PM2.5 - Local Conditions,,,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.683304,-121.164457,2024
2024-01-03,AQS,60670010,3,2.0,ug/m3 LC,11,Sacramento-1309 T Street,2,200.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.56844,-121.49311,2024
2024-03-26,AirNow,60670010,3,3.9,ug/m3 LC,22,Sacramento-1309 T Street,1,100.0,88101,PM2.5 - Local Conditions,,,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.56844,-121.49311,2024
2024-06-24,AirNow,60675003,3,0.5,ug/m3 LC,3,Sloughhouse,1,100.0,88101,PM2.5 - Local Conditions,,,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.494475,-121.211131,2024
2024-06-19,AQS,60670006,1,9.0,ug/m3 LC,50,Sacramento-Del Paso Manor,1,100.0,88101,PM2.5 - Local Conditions,145.0,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.6137790009202,-121.368014,2024
2024-01-06,AQS,60670012,3,7.3,ug/m3 LC,41,Folsom-Natoma St.,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.683304,-121.164457,2024
2024-07-31,AirNow,60670012,4,2.1,ug/m3 LC,12,Folsom-Natoma St.,1,100.0,88101,PM2.5 - Local Conditions,,,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.683304,-121.164457,2024
2024-02-28,AQS,60670010,3,8.0,ug/m3 LC,44,Sacramento-1309 T Street,2,200.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.56844,-121.49311,2024
2024-04-14,AirNow,60670010,3,1.6,ug/m3 LC,9,Sacramento-1309 T Street,1,100.0,88101,PM2.5 - Local Conditions,,,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.56844,-121.49311,2024
2024-05-20,AirNow,60670015,3,6.0,ug/m3 LC,33,Sacramento-Bercut Drive,1,100.0,88101,PM2.5 - Local Conditions,,,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.593322,-121.503795,2024
2024-01-30,AQS,60670006,1,14.9,ug/m3 LC,62,Sacramento-Del Paso Manor,1,100.0,88101,PM2.5 - Local Conditions,145.0,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.6137790009202,-121.368014,2024
2024-01-31,AQS,60670006,1,7.0,ug/m3 LC,39,Sacramento-Del Paso Manor,1,100.0,88101,PM2.5 - Local Conditions,145.0,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.6137790009202,-121.368014,2024
2024-08-15,AirNow,60675003,3,0.7,ug/m3 LC,4,Sloughhouse,1,100.0,88101,PM2.5 - Local Conditions,,,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.494475,-121.211131,2024
2024-08-25,AirNow,60670012,3,4.4,ug/m3 LC,24,Folsom-Natoma St.,1,100.0,88101,PM2.5 - Local Conditions,,,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.683304,-121.164457,2024
2024-08-30,AirNow,60670010,3,11.3,ug/m3 LC,55,Sacramento-1309 T Street,1,100.0,88101,PM2.5 - Local Conditions,,,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.56844,-121.49311,2024
2024-08-05,AirNow,60670012,3,11.6,ug/m3 LC,56,Folsom-Natoma St.,1,100.0,88101,PM2.5 - Local Conditions,,,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.683304,-121.164457,2024
2024-03-12,AirNow,60670010,3,4.1,ug/m3 LC,23,Sacramento-1309 T Street,1,100.0,88101,PM2.5 - Local Conditions,,,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.56844,-121.49311,2024
2024-03-29,AQS,60675003,3,2.9,ug/m3 LC,16,Sloughhouse,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.494475,-121.211131,2024
2024-07-09,AirNow,60670012,4,6.2,ug/m3 LC,34,Folsom-Natoma St.,1,100.0,88101,PM2.5 - Local Conditions,,,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.683304,-121.164457,2024
2024-01-19,AQS,60670012,3,7.6,ug/m3 LC,42,Folsom-Natoma St.,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.683304,-121.164457,2024
2024-02-16,AQS,60670010,3,8.6,ug/m3 LC,48,Sacramento-1309 T Street,2,200.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.56844,-121.49311,2024
2024-02-21,AQS,60675003,3,3.7,ug/m3 LC,21,Sloughhouse,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.494475,-121.211131,2024
2024-03-11,AQS,60670015,3,4.5,ug/m3 LC,25,Sacramento-Bercut Drive,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.593322,-121.503795,2024
2024-03-18,AQS,60670012,4,7.9,ug/m3 LC,44,Folsom-Natoma St.,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.683304,-121.164457,2024
2024-08-19,AirNow,60670015,3,5.9,ug/m3 LC,33,Sacramento-Bercut Drive,1,100.0,88101,PM2.5 - Local Conditions,,,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.593322,-121.503795,2024
2024-02-26,AQS,60670010,3,3.4,ug/m3 LC,19,Sacramento-1309 T Street,2,200.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.56844,-121.49311,2024
2024-08-12,AirNow,60670012,3,6.6,ug/m3 LC,37,Folsom-Natoma St.,1,100.0,88101,PM2.5 - Local Conditions,,,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.683304,-121.164457,2024
2024-05-20,AirNow,60670012,3,5.2,ug/m3 LC,29,Folsom-Natoma St.,1,100.0,88101,PM2.5 - Local Conditions,,,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.683304,-121.164457,2024
2024-05-29,AirNow,60670010,3,4.5,ug/m3 LC,25,Sacramento-1309 T Street,1,100.0,88101,PM2.5 - Local Conditions,,,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.56844,-121.49311,2024
2024-09-02,AirNow,60670015,3,5.2,ug/m3 LC,29,Sacramento-Bercut Drive,1,100.0,88101,PM2.5 - Local Conditions,,,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.593322,-121.503795,2024
2024-05-23,AirNow,60670012,4,6.4,ug/m3 LC,36,Folsom-Natoma St.,1,100.0,88101,PM2.5 - Local Conditions,,,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.683304,-121.164457,2024
2024-01-24,AQS,60670006,1,2.8,ug/m3 LC,16,Sacramento-Del Paso Manor,1,100.0,88101,PM2.5 - Local Conditions,145.0,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.6137790009202,-121.368014,2024
2024-08-04,AirNow,60670012,3,4.8,ug/m3 LC,27,Folsom-Natoma St.,1,100.0,88101,PM2.5 - Local Conditions,,,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.683304,-121.164457,2024
2024-02-02,AQS,60670006,1,3.0,ug/m3 LC,17,Sacramento-Del Paso Manor,1,100.0,88101,PM2.5 - Local Conditions,145.0,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.6137790009202,-121.368014,2024
2024-09-09,AirNow,60670015,3,8.7,ug/m3 LC,48,Sacramento-Bercut Drive,1,100.0,88101,PM2.5 - Local Conditions,,,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.593322,-121.503795,2024
2024-06-23,AQS,60670010,2,7.5,ug/m3 LC,42,Sacramento-1309 T Street,1,100.0,88101,PM2.5 - Local Conditions,143.0,R & P Model 2000 PM-2.5 Air Sampler w/VSCC,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.56844,-121.49311,2024
2024-04-17,AirNow,60675003,3,5.8,ug/m3 LC,32,Sloughhouse,1,100.0,88101,PM2.5 - Local Conditions,,,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.494475,-121.211131,2024
2024-08-18,AirNow,60670015,3,3.7,ug/m3 LC,21,Sacramento-Bercut Drive,1,100.0,88101,PM2.5 - Local Conditions,,,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.593322,-121.503795,2024
2024-03-05,AQS,60670012,3,2.6,ug/m3 LC,14,Folsom-Natoma St.,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.683304,-121.164457,2024
2024-06-13,AQS,60670006,1,12.1,ug/m3 LC,57,Sacramento-Del Paso Manor,1,100.0,88101,PM2.5 - Local Conditions,145.0,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.6137790009202,-121.368014,2024
2024-03-19,AirNow,60670010,3,5.2,ug/m3 LC,29,Sacramento-1309 T Street,1,100.0,88101,PM2.5 - Local Conditions,,,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.56844,-121.49311,2024
2024-05-10,AirNow,60670010,3,2.4,ug/m3 LC,13,Sacramento-1309 T Street,1,100.0,88101,PM2.5 - Local Conditions,,,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.56844,-121.49311,2024
2024-04-08,AirNow,60670012,3,3.0,ug/m3 LC,17,Folsom-Natoma St.,1,100.0,88101,PM2.5 - Local Conditions,,,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.683304,-121.164457,2024
2024-05-06,AirNow,60670010,3,2.4,ug/m3 LC,13,Sacramento-1309 T Street,1,100.0,88101,PM2.5 - Local Conditions,,,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.56844,-121.49311,2024
2024-07-13,AirNow,60675003,3,8.0,ug/m3 LC,44,Sloughhouse,1,100.0,88101,PM2.5 - Local Conditions,,,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.494475,-121.211131,2024
2024-06-20,AirNow,60670012,4,9.0,ug/m3 LC,50,Folsom-Natoma St.,1,100.0,88101,PM2.5 - Local Conditions,,,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.683304,-121.164457,2024
2024-05-11,AirNow,60670015,3,5.2,ug/m3 LC,29,Sacramento-Bercut Drive,1,100.0,88101,PM2.5 - Local Conditions,,,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.593322,-121.503795,2024
2024-03-07,AQS,60670006,1,4.4,ug/m3 LC,24,Sacramento-Del Paso Manor,1,100.0,88101,PM2.5 - Local Conditions,145.0,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.6137790009202,-121.368014,2024
2024-05-22,AirNow,60670012,3,7.1,ug/m3 LC,39,Folsom-Natoma St.,1,100.0,88101,PM2.5 - Local Conditions,,,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.683304,-121.164457,2024
2024-03-06,AirNow,60670010,3,4.6,ug/m3 LC,26,Sacramento-1309 T Street,1,100.0,88101,PM2.5 - Local Conditions,,,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.56844,-121.49311,2024
2024-05-23,AQS,60670006,1,6.6,ug/m3 LC,37,Sacramento-Del Paso Manor,1,100.0,88101,PM2.5 - Local Conditions,145.0,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.6137790009202,-121.368014,2024
2024-03-01,AQS,60670006,1,2.1,ug/m3 LC,12,Sacramento-Del Paso Manor,1,100.0,88101,PM2.5 - Local Conditions,145.0,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.6137790009202,-121.368014,2024
2024-03-17,AQS,60675003,3,6.5,ug/m3 LC,36,Sloughhouse,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.494475,-121.211131,2024
2024-03-05,AQS,60670006,3,4.1,ug/m3 LC,23,Sacramento-Del Paso Manor,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.6137790009202,-121.368014,2024
2024-06-12,AirNow,60670015,3,15.1,ug/m3 LC,62,Sacramento-Bercut Drive,1,100.0,88101,PM2.5 - Local Conditions,,,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.593322,-121.503795,2024
2024-08-07,AirNow,60670012,4,5.2,ug/m3 LC,29,Folsom-Natoma St.,1,100.0,88101,PM2.5 - Local Conditions,,,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.683304,-121.164457,2024
2024-04-08,AirNow,60675003,3,3.7,ug/m3 LC,21,Sloughhouse,1,100.0,88101,PM2.5 - Local Conditions,,,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.494475,-121.211131,2024
2024-03-11,AQS,60670006,1,3.9,ug/m3 LC,22,Sacramento-Del Paso Manor,1,100.0,88101,PM2.5 - Local Conditions,145.0,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.6137790009202,-121.368014,2024
2024-07-30,AirNow,60670015,3,5.6,ug/m3 LC,31,Sacramento-Bercut Drive,1,100.0,88101,PM2.5 - Local Conditions,,,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.593322,-121.503795,2024
2024-05-14,AQS,60670010,2,5.4,ug/m3 LC,30,Sacramento-1309 T Street,1,100.0,88101,PM2.5 - Local Conditions,143.0,R & P Model 2000 PM-2.5 Air Sampler w/VSCC,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.56844,-121.49311,2024
2024-01-26,AQS,60670006,3,12.3,ug/m3 LC,57,Sacramento-Del Paso Manor,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.6137790009202,-121.368014,2024
2024-02-12,AQS,60670006,3,22.5,ug/m3 LC,76,Sacramento-Del Paso Manor,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.6137790009202,-121.368014,2024
2024-07-27,AirNow,60670012,4,8.5,ug/m3 LC,47,Folsom-Natoma St.,1,100.0,88101,PM2.5 - Local Conditions,,,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.683304,-121.164457,2024
2024-04-24,AQS,60670010,5,4.3,ug/m3 LC,24,Sacramento-1309 T Street,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,810.0,Met One SASS/SuperSASS Teflon,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.56844,-121.49311,2024
2024-05-17,AirNow,60670012,3,6.3,ug/m3 LC,35,Folsom-Natoma St.,1,100.0,88101,PM2.5 - Local Conditions,,,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.683304,-121.164457,2024
2024-06-20,AirNow,60670012,3,7.7,ug/m3 LC,43,Folsom-Natoma St.,1,100.0,88101,PM2.5 - Local Conditions,,,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.683304,-121.164457,2024
2024-08-16,AirNow,60670010,3,4.2,ug/m3 LC,23,Sacramento-1309 T Street,1,100.0,88101,PM2.5 - Local Conditions,,,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.56844,-121.49311,2024
2024-02-10,AQS,60670015,3,4.0,ug/m3 LC,22,Sacramento-Bercut Drive,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.593322,-121.503795,2024
2024-05-25,AirNow,60675003,3,1.3,ug/m3 LC,7,Sloughhouse,1,100.0,88101,PM2.5 - Local Conditions,,,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.494475,-121.211131,2024
2024-06-12,AirNow,60670010,3,11.8,ug/m3 LC,56,Sacramento-1309 T Street,1,100.0,88101,PM2.5 - Local Conditions,,,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.56844,-121.49311,2024
2024-03-27,AirNow,60670010,3,3.1,ug/m3 LC,17,Sacramento-1309 T Street,1,100.0,88101,PM2.5 - Local Conditions,,,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.56844,-121.49311,2024
2024-06-14,AQS,60690002,3,13.5,ug/m3 LC,59,Hollister,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,41940.0,"San Jose-Sunnyvale-Santa Clara, CA",6,California,69,San Benito,36.8434250009057,-121.3621,2024
2024-07-05,AirNow,60690002,3,17.9,ug/m3 LC,67,Hollister,1,100.0,88101,PM2.5 - Local Conditions,,,41940.0,"San Jose-Sunnyvale-Santa Clara, CA",6,California,69,San Benito,36.8434250009057,-121.3621,2024
2024-03-23,AQS,60690002,3,2.7,ug/m3 LC,15,Hollister,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,41940.0,"San Jose-Sunnyvale-Santa Clara, CA",6,California,69,San Benito,36.8434250009057,-121.3621,2024
2024-01-31,AQS,60690002,3,7.6,ug/m3 LC,42,Hollister,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,41940.0,"San Jose-Sunnyvale-Santa Clara, CA",6,California,69,San Benito,36.8434250009057,-121.3621,2024
2024-01-10,AQS,60690002,3,1.2,ug/m3 LC,7,Hollister,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,41940.0,"San Jose-Sunnyvale-Santa Clara, CA",6,California,69,San Benito,36.8434250009057,-121.3621,2024
2024-01-07,AQS,60690002,3,2.6,ug/m3 LC,14,Hollister,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,41940.0,"San Jose-Sunnyvale-Santa Clara, CA",6,California,69,San Benito,36.8434250009057,-121.3621,2024
2024-07-19,AirNow,60690002,3,9.8,ug/m3 LC,52,Hollister,1,100.0,88101,PM2.5 - Local Conditions,,,41940.0,"San Jose-Sunnyvale-Santa Clara, CA",6,California,69,San Benito,36.8434250009057,-121.3621,2024
2024-01-25,AQS,60690002,3,7.9,ug/m3 LC,44,Hollister,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,41940.0,"San Jose-Sunnyvale-Santa Clara, CA",6,California,69,San Benito,36.8434250009057,-121.3621,2024
2024-04-30,AQS,60690002,3,9.4,ug/m3 LC,52,Hollister,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,41940.0,"San Jose-Sunnyvale-Santa Clara, CA",6,California,69,San Benito,36.8434250009057,-121.3621,2024
2024-04-11,AQS,60690002,3,8.9,ug/m3 LC,49,Hollister,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,41940.0,"San Jose-Sunnyvale-Santa Clara, CA",6,California,69,San Benito,36.8434250009057,-121.3621,2024
2024-04-24,AQS,60690002,3,8.2,ug/m3 LC,46,Hollister,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,41940.0,"San Jose-Sunnyvale-Santa Clara, CA",6,California,69,San Benito,36.8434250009057,-121.3621,2024
2024-02-25,AQS,60690002,3,5.6,ug/m3 LC,31,Hollister,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,41940.0,"San Jose-Sunnyvale-Santa Clara, CA",6,California,69,San Benito,36.8434250009057,-121.3621,2024
2024-02-03,AQS,60690002,3,4.5,ug/m3 LC,25,Hollister,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,41940.0,"San Jose-Sunnyvale-Santa Clara, CA",6,California,69,San Benito,36.8434250009057,-121.3621,2024
2024-04-16,AirNow,60710306,2,6.5,ug/m3 LC,36,Victorville-Park Avenue,1,100.0,88101,PM2.5 - Local Conditions,,,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.5109611108812,-117.32554,2024
2024-06-23,AQS,60710005,3,6.6,ug/m3 LC,37,Crestline,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,171.0,Met-one BAM-1022 W/PM2.5 SCC,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.2431,-117.27235,2024
2024-08-22,AirNow,60710005,3,5.2,ug/m3 LC,29,Crestline,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,,,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.2431,-117.27235,2024
2024-02-16,AQS,60712002,3,18.9,ug/m3 LC,69,Fontana,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731.0,Met-One BAM-1020 W/PM2.5 SCC,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.10002,-117.49201,2024
2024-01-15,AQS,60710027,3,27.7,ug/m3 LC,86,Ontario-Route 60 Near Road,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.030833,-117.61722,2024
2024-02-01,AQS,60710027,1,9.9,ug/m3 LC,52,Ontario-Route 60 Near Road,1,100.0,88101,PM2.5 - Local Conditions,145.0,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.030833,-117.61722,2024
2024-03-18,AirNow,60712002,3,5.6,ug/m3 LC,31,Fontana,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,,,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.10002,-117.49201,2024
2024-04-22,AQS,60712002,3,27.0,ug/m3 LC,84,Fontana,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731.0,Met-One BAM-1020 W/PM2.5 SCC,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.10002,-117.49201,2024
2024-08-20,AirNow,60718001,3,2.2,ug/m3 LC,12,Big Bear,1,100.0,88101,PM2.5 - Local Conditions,,,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.2646400008783,-116.86147,2024
2024-07-23,AirNow,60712002,3,15.4,ug/m3 LC,63,Fontana,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,,,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.10002,-117.49201,2024
