Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,Units,Daily AQI Value,Local Site Name,Daily Obs Count,Percent Complete,AQS Parameter Code,AQS Parameter Description,Method Code,Method Description,CBSA Code,CBSA Name,State FIPS Code,State,County FIPS Code,County,Site Latitude,Site Longitude
04/06/2017,AQS,60130002,3,9.0,ug/m3 LC,50,Concord,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,41860.0,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.936013,-122.026154
04/13/2017,AQS,61030007,3,0.3,ug/m3 LC,2,Red Bluff-Walnut St. District Office,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,39780.0,"Red Bluff, CA",6,California,103,Tehama,40.17093,-122.25556
02/04/2017,AQS,61030007,3,1.9,ug/m3 LC,11,Red Bluff-Walnut St. District Office,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,39780.0,"Red Bluff, CA",6,California,103,Tehama,40.17093,-122.25556
07/14/2017,AQS,60950004,4,8.8,ug/m3 LC,49,Vallejo,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,46700.0,"Vallejo-Fairfield, CA",6,California,95,Solano,38.102507,-122.237976
08/24/2017,AQS,60798002,3,7.9,ug/m3 LC,44,Atascadero,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,42020.0,"San Luis Obispo-Paso Robles-Arroyo Grande, CA",6,California,79,San Luis Obispo,35.49453,-120.66617
12/20/2017,AQS,60970004,3,3.0,ug/m3 LC,17,Sebastopol,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,42220.0,"Santa Rosa, CA",6,California,97,Sonoma,38.403765,-122.818294
06/30/2017,AQS,60731022,1,10.7,ug/m3 LC,54,El Cajon - Lexington Elementary School,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,733,Met-One BAM W/PM2.5 VSCC,41740.0,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.7895650008594,-116.944308
01/14/2017,AQS,60811001,3,6.2,ug/m3 LC,34,Redwood City,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,41860.0,"San Francisco-Oakland-Hayward, CA",6,California,81,San Mateo,37.482934,-122.20337
04/23/2017,AQS,60690002,3,3.0,ug/m3 LC,17,Hollister,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,41940.0,"San Jose-Sunnyvale-Santa Clara, CA",6,California,69,San Benito,36.8434250009057,-121.3621
08/11/2017,AQS,60832004,1,7.1,ug/m3 LC,39,Lompoc H Street,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,42200.0,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.6378200008827,-120.4575
07/14/2017,AQS,60792006,3,7.8,ug/m3 LC,43,San Luis Obispo,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,42020.0,"San Luis Obispo-Paso Robles-Arroyo Grande, CA",6,California,79,San Luis Obispo,35.25651,-120.6693
06/05/2017,AQS,60690002,3,6.8,ug/m3 LC,38,Hollister,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,41940.0,"San Jose-Sunnyvale-Santa Clara, CA",6,California,69,San Benito,36.8434250009057,-121.3621
04/07/2017,AQS,60410002,1,5.7,ug/m3 LC,32,Point Reyes NS Ranger Station,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,707,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.",41860.0,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,38.122978522,-122.909439692
04/03/2017,AQS,60190500,1,7.6,ug/m3 LC,42,Table Mountain Air Monitoring Site,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,23420.0,"Fresno, CA",6,California,19,Fresno,36.9851185574381,-119.658339349936
09/03/2017,AQS,60731008,1,9.9,ug/m3 LC,52,Camp Pendleton,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,733,Met-One BAM W/PM2.5 VSCC,41740.0,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.217046,-117.396249
08/27/2017,AQS,60798002,3,5.3,ug/m3 LC,29,Atascadero,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,42020.0,"San Luis Obispo-Paso Robles-Arroyo Grande, CA",6,California,79,San Luis Obispo,35.49453,-120.66617
10/03/2017,AQS,60830011,3,10.4,ug/m3 LC,53,Santa Barbara,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,42200.0,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.4277749961254,-119.691217778642
06/22/2017,AQS,60658005,1,14.3,ug/m3 LC,61,Mira Loma (Van Buren),1,100.0,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.996360000875,-117.4924
02/15/2017,AQS,60670012,3,8.7,ug/m3 LC,48,Folsom-Natoma St.,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.683304,-121.164457
02/14/2017,AQS,60195001,3,12.9,ug/m3 LC,58,Clovis-Villa,1,100.0,88101,PM2.5 - Local Conditions,204,Teledyne Model 602 Beta plus w/VSCC,23420.0,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
02/06/2017,AQS,60771002,3,5.7,ug/m3 LC,32,Stockton-Hazelton,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,44700.0,"Stockton-Lodi, CA",6,California,77,San Joaquin,37.9507408985318,-121.268522670981
09/18/2017,AQS,60710027,3,18.8,ug/m3 LC,69,Ontario-Route 60 Near Road,1,100.0,88101,PM2.5 - Local Conditions,183,Thermo Scientific 5014i or FH62C14-DHS w/VSCC,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.030833,-117.61722
11/18/2017,AQS,60710005,3,14.0,ug/m3 LC,60,Crestline,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.2431,-117.27235
06/19/2017,AQS,60731011,3,4.9,ug/m3 LC,27,La Posta Reservation,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,41740.0,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.7252260005939,-116.365203426694
06/10/2017,AQS,60010012,3,4.6,ug/m3 LC,26,Laney College,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,41860.0,"San Francisco-Oakland-Hayward, CA",6,California,1,Alameda,37.793624,-122.263376
04/15/2017,AQS,60371201,3,13.1,ug/m3 LC,58,Reseda,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
01/02/2017,AQS,60792004,1,4.9,ug/m3 LC,27,Mesa2,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,42020.0,"San Luis Obispo-Paso Robles-Arroyo Grande, CA",6,California,79,San Luis Obispo,35.02083,-120.56388
09/14/2017,AQS,60371201,3,15.2,ug/m3 LC,62,Reseda,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
07/04/2017,AQS,60250005,3,23.2,ug/m3 LC,77,Calexico-Ethel Street,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,20940.0,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
10/25/2017,AQS,60195001,3,13.5,ug/m3 LC,59,Clovis-Villa,1,100.0,88101,PM2.5 - Local Conditions,204,Teledyne Model 602 Beta plus w/VSCC,23420.0,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
08/13/2017,AQS,60659001,3,15.2,ug/m3 LC,62,Lake Elsinore,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.67649,-117.33098
04/12/2017,AQS,60871005,3,1.8,ug/m3 LC,10,San Lorenzo Valley Middle School,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,42100.0,"Santa Cruz-Watsonville, CA",6,California,87,Santa Cruz,37.0631500009077,-122.083092
04/19/2017,AQS,60731008,1,3.8,ug/m3 LC,21,Camp Pendleton,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,733,Met-One BAM W/PM2.5 VSCC,41740.0,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.217046,-117.396249
06/07/2017,AQS,60650012,3,23.2,ug/m3 LC,77,Banning Airport,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.92086,-116.85841
04/22/2017,AQS,60850002,3,3.0,ug/m3 LC,17,Gilroy,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,41940.0,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
08/28/2017,AQS,60658005,3,17.7,ug/m3 LC,67,Mira Loma (Van Buren),1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,170,Met-one BAM-1020 W/PM2.5 SCC,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.996360000875,-117.4924
06/27/2017,AQS,60710005,3,7.7,ug/m3 LC,43,Crestline,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.2431,-117.27235
05/12/2017,AQS,60311004,3,4.7,ug/m3 LC,26,Hanford-Irwin,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,25260.0,"Hanford-Corcoran, CA",6,California,31,Kings,36.31567,-119.643447
11/12/2017,AQS,60072002,3,11.7,ug/m3 LC,56,Paradise - Theater,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,171,Met-one BAM-1022 W/PM2.5 SCC,17020.0,"Chico, CA",6,California,7,Butte,39.77919,-121.59135
08/14/2017,AQS,60655001,1,8.0,ug/m3 LC,44,Palm Springs,1,100.0,88101,PM2.5 - Local Conditions,155,Thermo Electron Model RAAS2.5-300 Sequential w/VSCC,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.85275,-116.54101
02/14/2017,AQS,60531003,3,4.7,ug/m3 LC,26,Salinas 3,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,41500.0,"Salinas, CA",6,California,53,Monterey,36.6942610009043,-121.623271
07/30/2017,AQS,60670015,1,7.8,ug/m3 LC,43,Sacramento-Bercut Drive,1,100.0,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.593322,-121.503795
04/18/2017,AQS,60010013,3,3.7,ug/m3 LC,21,Berkeley- Aquatic Park,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,41860.0,"San Francisco-Oakland-Hayward, CA",6,California,1,Alameda,37.8647670009145,-122.302741
10/22/2017,AQS,60010007,3,3.6,ug/m3 LC,20,Livermore,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,41860.0,"San Francisco-Oakland-Hayward, CA",6,California,1,Alameda,37.687526,-121.784217
07/29/2017,AQS,60530008,3,9.5,ug/m3 LC,52,King City 2,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,41500.0,"Salinas, CA",6,California,53,Monterey,36.2092860008996,-121.126371
03/21/2017,AQS,60690002,3,1.0,ug/m3 LC,6,Hollister,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,41940.0,"San Jose-Sunnyvale-Santa Clara, CA",6,California,69,San Benito,36.8434250009057,-121.3621
09/29/2017,AQS,60374004,3,12.1,ug/m3 LC,57,Long Beach (South),1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
01/16/2017,AQS,60195001,3,18.3,ug/m3 LC,68,Clovis-Villa,1,100.0,88101,PM2.5 - Local Conditions,204,Teledyne Model 602 Beta plus w/VSCC,23420.0,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
11/07/2017,AQS,60792004,1,7.7,ug/m3 LC,43,Mesa2,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,42020.0,"San Luis Obispo-Paso Robles-Arroyo Grande, CA",6,California,79,San Luis Obispo,35.02083,-120.56388
01/01/2017,AQS,60472510,1,12.7,ug/m3 LC,58,Merced-M St,1,100.0,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,32900.0,"Merced, CA",6,California,47,Merced,37.30832,-120.480456
12/05/2017,AQS,60270002,21,1.2,ug/m3 LC,7,White Mountain Research Center - Owens Valley Lab,1,100.0,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),13860.0,"Bishop, CA",6,California,27,Inyo,37.360684,-118.330783
08/13/2017,AQS,61111004,3,11.6,ug/m3 LC,56,Ojai - East Ojai Ave,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,37100.0,"Oxnard-Thousand Oaks-Ventura, CA",6,California,111,Ventura,34.44806,-119.2313
06/24/2017,AQS,60719010,1,8.0,ug/m3 LC,44,,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,707,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.",40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.1939253249244,-116.914063106369
11/05/2017,AQS,60470003,3,7.3,ug/m3 LC,41,Merced-Coffee,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,32900.0,"Merced, CA",6,California,47,Merced,37.281853,-120.433671
06/02/2017,AQS,60750005,3,7.2,ug/m3 LC,40,San Francisco,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,41860.0,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
01/16/2017,AQS,60376012,3,6.2,ug/m3 LC,34,Santa Clarita,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.38344,-118.5284
08/06/2017,AQS,60110007,1,-3.9,ug/m3 LC,0,Cortina Indian Rancheria,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,,,6,California,11,Colusa,39.0212210009231,-122.281803
07/08/2017,AQS,61111004,3,12.0,ug/m3 LC,56,Ojai - East Ojai Ave,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,37100.0,"Oxnard-Thousand Oaks-Ventura, CA",6,California,111,Ventura,34.44806,-119.2313
09/16/2017,AQS,60970004,3,12.5,ug/m3 LC,57,Sebastopol,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,42220.0,"Santa Rosa, CA",6,California,97,Sonoma,38.403765,-122.818294
01/07/2017,AQS,60658001,1,8.2,ug/m3 LC,46,Rubidoux,1,100.0,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.9995800008751,-117.41601
05/10/2017,AQS,60631010,1,8.0,ug/m3 LC,44,Portola,1,100.0,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,,,6,California,63,Plumas,39.81336,-120.47069
08/24/2017,AQS,60379033,1,9.3,ug/m3 LC,51,Lancaster-Division Street,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.6697390008831,-118.130511
08/09/2017,AQS,60610006,3,12.6,ug/m3 LC,58,Roseville-N Sunrise Ave,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,61,Placer,38.74643,-121.26498
01/31/2017,AQS,60792006,3,5.0,ug/m3 LC,28,San Luis Obispo,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,42020.0,"San Luis Obispo-Paso Robles-Arroyo Grande, CA",6,California,79,San Luis Obispo,35.25651,-120.6693
04/03/2017,AQS,60670010,3,3.0,ug/m3 LC,17,Sacramento-1309 T Street,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.56844,-121.49311
01/16/2017,AQS,60990006,3,20.8,ug/m3 LC,73,Turlock,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,33700.0,"Modesto, CA",6,California,99,Stanislaus,37.488317,-120.836008
12/20/2017,AQS,60675003,3,1.6,ug/m3 LC,9,Sloughhouse,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.494475,-121.211131
11/18/2017,AQS,60670012,4,11.1,ug/m3 LC,55,Folsom-Natoma St.,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.683304,-121.164457
06/08/2017,AQS,60371201,3,14.7,ug/m3 LC,61,Reseda,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
04/27/2017,AQS,60710005,3,7.6,ug/m3 LC,42,Crestline,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.2431,-117.27235
08/27/2017,AQS,60650009,1,6.7,ug/m3 LC,37,Pechanga,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.4478670008682,-117.088649
12/29/2017,AQS,61110007,3,8.0,ug/m3 LC,44,Thousand Oaks,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,37100.0,"Oxnard-Thousand Oaks-Ventura, CA",6,California,111,Ventura,34.210169,-118.870509
02/06/2017,AQS,60712002,1,7.5,ug/m3 LC,42,Fontana,1,100.0,88101,PM2.5 - Local Conditions,143,R & P Model 2000 PM-2.5 Air Sampler w/VSCC,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.10002,-117.49201
03/01/2017,AQS,60530008,3,2.3,ug/m3 LC,13,King City 2,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,41500.0,"Salinas, CA",6,California,53,Monterey,36.2092860008996,-121.126371
11/23/2017,AQS,60871005,3,4.3,ug/m3 LC,24,San Lorenzo Valley Middle School,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,42100.0,"Santa Cruz-Watsonville, CA",6,California,87,Santa Cruz,37.0631500009077,-122.083092
02/03/2017,AQS,61112002,3,8.6,ug/m3 LC,48,Simi Valley-Cochran Street,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,37100.0,"Oxnard-Thousand Oaks-Ventura, CA",6,California,111,Ventura,34.276316,-118.683685
06/03/2017,AQS,60990005,3,4.1,ug/m3 LC,23,Modesto-14th Street,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,33700.0,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
09/16/2017,AQS,60990006,3,16.7,ug/m3 LC,65,Turlock,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,33700.0,"Modesto, CA",6,California,99,Stanislaus,37.488317,-120.836008
02/04/2017,AQS,60371103,1,8.5,ug/m3 LC,47,Los Angeles-North Main Street,1,100.0,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.0665900008759,-118.22688
12/18/2017,AQS,60010009,3,17.3,ug/m3 LC,66,Oakland,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,41860.0,"San Francisco-Oakland-Hayward, CA",6,California,1,Alameda,37.743065,-122.169935
08/05/2017,AQS,60731201,1,4.5,ug/m3 LC,25,Pala Airpad,1,100.0,88101,PM2.5 - Local Conditions,236,Teledyne T640 at 5.0 LPM,41740.0,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.3625928342781,-117.090229999878
09/07/2017,AQS,60730001,1,13.4,ug/m3 LC,59,Chula Vista,1,100.0,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,41740.0,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6312420008573,-117.059088
04/20/2017,AQS,60710306,1,8.9,ug/m3 LC,49,Victorville-Park Avenue,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.5109611108812,-117.32554
09/28/2017,AQS,60718001,1,5.2,ug/m3 LC,29,Big Bear,1,100.0,88101,PM2.5 - Local Conditions,143,R & P Model 2000 PM-2.5 Air Sampler w/VSCC,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.2646400008783,-116.86147
05/09/2017,AQS,60190500,1,11.7,ug/m3 LC,56,Table Mountain Air Monitoring Site,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,23420.0,"Fresno, CA",6,California,19,Fresno,36.9851185574381,-119.658339349936
09/27/2017,AQS,60690002,3,3.3,ug/m3 LC,18,Hollister,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,41940.0,"San Jose-Sunnyvale-Santa Clara, CA",6,California,69,San Benito,36.8434250009057,-121.3621
11/21/2017,AQS,60290018,1,9.3,ug/m3 LC,51,Ridgecrest-Ward,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,12540.0,"Bakersfield, CA",6,California,29,Kern,35.6429431008838,-117.715066487047
08/20/2017,AQS,60299001,1,12.0,ug/m3 LC,56,Lebec-Peace Valley/Frazier Park Roads,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,707,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.",12540.0,"Bakersfield, CA",6,California,29,Kern,34.821921799,-118.88759767
06/24/2017,AQS,60670010,5,4.0,ug/m3 LC,22,Sacramento-1309 T Street,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,810,Met One SASS/SuperSASS Teflon,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.56844,-121.49311
07/19/2017,AQS,60010007,3,8.4,ug/m3 LC,47,Livermore,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,41860.0,"San Francisco-Oakland-Hayward, CA",6,California,1,Alameda,37.687526,-121.784217
10/08/2017,AQS,60070008,3,7.6,ug/m3 LC,42,Chico-East Avenue,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,17020.0,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
12/14/2017,AQS,60131004,3,23.0,ug/m3 LC,77,San Pablo,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,41860.0,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
06/11/2017,AQS,60651016,1,7.5,ug/m3 LC,42,Morongo Air Monitoring Station,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.9447129,-116.830074
01/10/2017,AQS,61112002,3,3.8,ug/m3 LC,21,Simi Valley-Cochran Street,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,37100.0,"Oxnard-Thousand Oaks-Ventura, CA",6,California,111,Ventura,34.276316,-118.683685
07/02/2017,AQS,60631006,1,7.5,ug/m3 LC,42,Quincy-N Church Street,1,100.0,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,,,6,California,63,Plumas,39.9395670009288,-120.944376
03/09/2017,AQS,60731008,1,11.5,ug/m3 LC,55,Camp Pendleton,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,733,Met-One BAM W/PM2.5 VSCC,41740.0,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.217046,-117.396249
