Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,Units,Daily AQI Value,Local Site Name,Daily Obs Count,Percent Complete,AQS Parameter Code,AQS Parameter Description,Method Code,Method Description,CBSA Code,CBSA Name,State FIPS Code,State,County FIPS Code,County,Site Latitude,Site Longitude
05/14/2016,AQS,60950004,3,-0.5,ug/m3 LC,0,Vallejo,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,46700.0,"Vallejo-Fairfield, CA",6,California,95,Solano,38.102507,-122.237976
02/23/2016,AQS,60374002,1,9.6,ug/m3 LC,52,Long Beach (North),1,100.0,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.82376,-118.18921
05/29/2016,AQS,60010009,3,12.7,ug/m3 LC,58,Oakland,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,41860.0,"San Francisco-Oakland-Hayward, CA",6,California,1,Alameda,37.743065,-122.169935
02/06/2016,AQS,60550003,3,9.2,ug/m3 LC,51,Napa,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,34900.0,"Napa, CA",6,California,55,Napa,38.310942,-122.296189
08/29/2016,AQS,60210003,3,15.7,ug/m3 LC,63,Willows-Colusa Street,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,,,6,California,21,Glenn,39.53387,-122.190834
03/11/2016,AQS,60530002,3,2.7,ug/m3 LC,15,Carmel Valley,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,41500.0,"Salinas, CA",6,California,53,Monterey,36.4818700009023,-121.73333
11/10/2016,AQS,60452002,3,5.3,ug/m3 LC,29,Willits-125 East Commercial Street,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,46380.0,"Ukiah, CA",6,California,45,Mendocino,39.41174,-123.35264
01/17/2016,AQS,60731201,1,7.7,ug/m3 LC,43,Pala Airpad,1,100.0,88101,PM2.5 - Local Conditions,236,Teledyne T640 at 5.0 LPM,41740.0,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.3625928342781,-117.090229999878
10/20/2016,AQS,61111004,3,3.7,ug/m3 LC,21,Ojai - East Ojai Ave,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,37100.0,"Oxnard-Thousand Oaks-Ventura, CA",6,California,111,Ventura,34.44806,-119.2313
05/10/2016,AQS,60731006,1,7.4,ug/m3 LC,41,Alpine,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,733,Met-One BAM W/PM2.5 VSCC,41740.0,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.8423180008601,-116.768293
10/15/2016,AQS,61130004,3,6.9,ug/m3 LC,38,Davis-UCD Campus,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,113,Yolo,38.53445,-121.7734
05/23/2016,AQS,60250005,1,7.1,ug/m3 LC,39,Calexico-Ethel Street,1,100.0,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,20940.0,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
08/16/2016,AQS,60771002,4,13.0,ug/m3 LC,58,Stockton-Hazelton,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,44700.0,"Stockton-Lodi, CA",6,California,77,San Joaquin,37.9507408985318,-121.268522670981
05/10/2016,AQS,60850002,3,3.6,ug/m3 LC,20,Gilroy,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,41940.0,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
04/25/2016,AQS,60290016,1,6.6,ug/m3 LC,37,Bakersfield-Airport (Planz),1,100.0,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,12540.0,"Bakersfield, CA",6,California,29,Kern,35.324636,-118.997627
11/28/2016,AQS,60590007,3,10.1,ug/m3 LC,53,Anaheim,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
09/26/2016,AQS,60010007,3,7.7,ug/m3 LC,43,Livermore,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,41860.0,"San Francisco-Oakland-Hayward, CA",6,California,1,Alameda,37.687526,-121.784217
08/09/2016,AQS,60410001,3,4.1,ug/m3 LC,23,San Rafael,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,41860.0,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
04/27/2016,AQS,60310004,1,6.2,ug/m3 LC,34,Corcoran-Patterson,1,100.0,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,25260.0,"Hanford-Corcoran, CA",6,California,31,Kings,36.102244,-119.56565
10/27/2016,AQS,60592022,1,13.3,ug/m3 LC,59,Mission Viejo,1,100.0,88101,PM2.5 - Local Conditions,120,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.63003,-117.67593
10/09/2016,AQS,60731014,1,12.2,ug/m3 LC,57,Donovan,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,733,Met-One BAM W/PM2.5 VSCC,41740.0,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.578165,-116.921374
07/24/2016,AQS,60530002,3,13.2,ug/m3 LC,59,Carmel Valley,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,41500.0,"Salinas, CA",6,California,53,Monterey,36.4818700009023,-121.73333
05/17/2016,AQS,60290014,3,7.1,ug/m3 LC,39,Bakersfield-California,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,12540.0,"Bakersfield, CA",6,California,29,Kern,35.356615,-119.062613
02/26/2016,AQS,60850002,3,7.2,ug/m3 LC,40,Gilroy,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,41940.0,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
12/24/2016,AQS,60690002,3,1.1,ug/m3 LC,6,Hollister,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,41940.0,"San Jose-Sunnyvale-Santa Clara, CA",6,California,69,San Benito,36.8434250009057,-121.3621
03/13/2016,AQS,60650009,1,4.2,ug/m3 LC,23,Pechanga,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.4478670008682,-117.088649
11/25/2016,AQS,60250005,3,6.6,ug/m3 LC,37,Calexico-Ethel Street,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,20940.0,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
09/08/2016,AQS,60210003,3,20.2,ug/m3 LC,72,Willows-Colusa Street,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,,,6,California,21,Glenn,39.53387,-122.190834
06/23/2016,AQS,60290010,1,10.0,ug/m3 LC,53,Bakersfield-Golden / M St,1,100.0,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,12540.0,"Bakersfield, CA",6,California,29,Kern,35.385574,-119.015009
05/29/2016,AQS,60010007,3,15.5,ug/m3 LC,63,Livermore,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,41860.0,"San Francisco-Oakland-Hayward, CA",6,California,1,Alameda,37.687526,-121.784217
12/07/2016,AQS,60771002,4,18.0,ug/m3 LC,68,Stockton-Hazelton,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,44700.0,"Stockton-Lodi, CA",6,California,77,San Joaquin,37.9507408985318,-121.268522670981
05/19/2016,AQS,60850005,3,8.8,ug/m3 LC,49,San Jose - Jackson,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,41940.0,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
11/20/2016,AQS,60710027,3,14.5,ug/m3 LC,61,Ontario-Route 60 Near Road,1,100.0,88101,PM2.5 - Local Conditions,183,Thermo Scientific 5014i or FH62C14-DHS w/VSCC,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.030833,-117.61722
03/10/2016,AQS,60690003,1,2.8,ug/m3 LC,16,Pinnacles NP - Southwest of East Entrance Station,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,707,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.",41940.0,"San Jose-Sunnyvale-Santa Clara, CA",6,California,69,San Benito,36.48324,-121.15688
02/14/2016,AQS,60710306,1,7.0,ug/m3 LC,39,Victorville-Park Avenue,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.5109611108812,-117.32554
12/21/2016,AQS,60658005,1,6.0,ug/m3 LC,33,Mira Loma (Van Buren),1,100.0,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.996360000875,-117.4924
03/16/2016,AQS,60731008,1,13.8,ug/m3 LC,60,Camp Pendleton,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,733,Met-One BAM W/PM2.5 VSCC,41740.0,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.217046,-117.396249
10/14/2016,AQS,61110009,3,14.4,ug/m3 LC,61,Piru - Pacific,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,37100.0,"Oxnard-Thousand Oaks-Ventura, CA",6,California,111,Ventura,34.404281,-118.80998
10/14/2016,AQS,61072010,3,9.5,ug/m3 LC,52,Porterville,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,47300.0,"Visalia-Porterville, CA",6,California,107,Tulare,36.0318310008979,-119.055018
11/05/2016,AQS,60710306,2,3.8,ug/m3 LC,21,Victorville-Park Avenue,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.5109611108812,-117.32554
09/12/2016,AQS,60650012,3,12.4,ug/m3 LC,57,Banning Airport,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.92086,-116.85841
11/08/2016,AQS,60150002,1,3.2,ug/m3 LC,18,Redwood NP,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,707,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.",18860.0,"Crescent City, CA",6,California,15,Del Norte,41.560952388,-124.083964246
05/21/2016,AQS,60590007,1,4.0,ug/m3 LC,22,Anaheim,1,100.0,88101,PM2.5 - Local Conditions,120,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
10/21/2016,AQS,60839000,1,3.6,ug/m3 LC,20,San Rafael Wilderness,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,707,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.",42200.0,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.733888868675,-120.00834936928
10/16/2016,AQS,60771002,4,5.0,ug/m3 LC,28,Stockton-Hazelton,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,44700.0,"Stockton-Lodi, CA",6,California,77,San Joaquin,37.9507408985318,-121.268522670981
04/06/2016,AQS,60811001,3,10.2,ug/m3 LC,53,Redwood City,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,41860.0,"San Francisco-Oakland-Hayward, CA",6,California,81,San Mateo,37.482934,-122.20337
04/16/2016,AQS,60832011,1,5.8,ug/m3 LC,32,Goleta,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,42200.0,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.4455100008805,-119.8284
01/08/2016,AQS,60292009,3,3.3,ug/m3 LC,18,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,12540.0,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
06/15/2016,AQS,60130002,3,2.7,ug/m3 LC,15,Concord,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,41860.0,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.936013,-122.026154
10/30/2016,AQS,60374004,1,2.1,ug/m3 LC,12,Long Beach (South),1,100.0,88101,PM2.5 - Local Conditions,120,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.79236,-118.17533
02/17/2016,AQS,60376012,3,5.7,ug/m3 LC,32,Santa Clarita,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.38344,-118.5284
02/18/2016,AQS,61110007,3,5.0,ug/m3 LC,28,Thousand Oaks,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,37100.0,"Oxnard-Thousand Oaks-Ventura, CA",6,California,111,Ventura,34.210169,-118.870509
05/16/2016,AQS,60750005,3,6.4,ug/m3 LC,36,San Francisco,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,41860.0,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
09/23/2016,AQS,60270002,1,-0.2,ug/m3 LC,0,White Mountain Research Center - Owens Valley Lab,1,100.0,88101,PM2.5 - Local Conditions,181,Thermo Scientific TEOM 1400 FDMS or 1405 8500C FDMS w/VSCC,13860.0,"Bishop, CA",6,California,27,Inyo,37.360684,-118.330783
12/12/2016,AQS,60010012,3,4.7,ug/m3 LC,26,Laney College,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,41860.0,"San Francisco-Oakland-Hayward, CA",6,California,1,Alameda,37.793624,-122.263376
04/23/2016,AQS,60798002,3,2.9,ug/m3 LC,16,Atascadero,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,42020.0,"San Luis Obispo-Paso Robles-Arroyo Grande, CA",6,California,79,San Luis Obispo,35.49453,-120.66617
09/18/2016,AQS,61113001,3,14.6,ug/m3 LC,61,El Rio-Rio Mesa School #2,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,37100.0,"Oxnard-Thousand Oaks-Ventura, CA",6,California,111,Ventura,34.25239,-119.143182
07/05/2016,AQS,60371103,9,14.2,ug/m3 LC,61,Los Angeles-North Main Street,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,170,Met-one BAM-1020 W/PM2.5 SCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.0665900008759,-118.22688
02/14/2016,AQS,60130002,3,3.6,ug/m3 LC,20,Concord,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,41860.0,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.936013,-122.026154
01/12/2016,AQS,60374002,1,9.7,ug/m3 LC,52,Long Beach (North),1,100.0,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.82376,-118.18921
06/20/2016,AQS,60370002,1,12.0,ug/m3 LC,56,Azusa,1,100.0,88101,PM2.5 - Local Conditions,120,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1365,-117.92391
05/10/2016,AQS,60290014,1,9.5,ug/m3 LC,52,Bakersfield-California,1,100.0,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,12540.0,"Bakersfield, CA",6,California,29,Kern,35.356615,-119.062613
06/11/2016,AQS,60199000,1,4.5,ug/m3 LC,25,Kaiser Wilderness,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,707,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.",23420.0,"Fresno, CA",6,California,19,Fresno,37.2206398607598,-119.155556956851
01/28/2016,AQS,60690003,1,2.2,ug/m3 LC,12,Pinnacles NP - Southwest of East Entrance Station,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,707,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.",41940.0,"San Jose-Sunnyvale-Santa Clara, CA",6,California,69,San Benito,36.48324,-121.15688
04/28/2016,AQS,60610003,1,1.5,ug/m3 LC,8,Auburn-Atwood,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,61,Placer,38.93568,-121.09959
09/07/2016,AQS,60470003,3,21.0,ug/m3 LC,73,Merced-Coffee,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,32900.0,"Merced, CA",6,California,47,Merced,37.281853,-120.433671
01/06/2016,AQS,60710027,1,9.9,ug/m3 LC,52,Ontario-Route 60 Near Road,1,100.0,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.030833,-117.61722
11/15/2016,AQS,60010011,3,-0.5,ug/m3 LC,0,Oakland West,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,41860.0,"San Francisco-Oakland-Hayward, CA",6,California,1,Alameda,37.814781,-122.282347
01/16/2016,AQS,60090001,3,5.7,ug/m3 LC,32,San Andreas-Gold Strike Road,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,,,6,California,9,Calaveras,38.20185,-120.680277
08/25/2016,AQS,60070008,1,7.1,ug/m3 LC,39,Chico-East Avenue,1,100.0,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,17020.0,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
08/22/2016,AQS,60792006,3,8.1,ug/m3 LC,45,San Luis Obispo,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,42020.0,"San Luis Obispo-Paso Robles-Arroyo Grande, CA",6,California,79,San Luis Obispo,35.25651,-120.6693
06/12/2016,AQS,60374002,1,3.4,ug/m3 LC,19,Long Beach (North),1,100.0,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.82376,-118.18921
12/29/2016,AQS,60190011,1,39.0,ug/m3 LC,110,Fresno - Garland,1,100.0,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,23420.0,"Fresno, CA",6,California,19,Fresno,36.78538,-119.77321
08/19/2016,AQS,60290014,1,17.0,ug/m3 LC,66,Bakersfield-California,1,100.0,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,12540.0,"Bakersfield, CA",6,California,29,Kern,35.356615,-119.062613
10/08/2016,AQS,60010013,3,7.7,ug/m3 LC,43,Berkeley- Aquatic Park,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,41860.0,"San Francisco-Oakland-Hayward, CA",6,California,1,Alameda,37.8647670009145,-122.302741
11/02/2016,AQS,60150007,1,4.6,ug/m3 LC,26,Crescent City-Crescent Elk School,1,100.0,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,18860.0,"Crescent City, CA",6,California,15,Del Norte,41.7561300009374,-124.20347
02/04/2016,AQS,60670010,3,8.5,ug/m3 LC,47,Sacramento-1309 T Street,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.56844,-121.49311
01/04/2016,AQS,61072002,1,27.5,ug/m3 LC,85,Visalia-Church,1,100.0,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,47300.0,"Visalia-Porterville, CA",6,California,107,Tulare,36.3321793109462,-119.291227556039
06/19/2016,AQS,60710306,1,5.4,ug/m3 LC,30,Victorville-Park Avenue,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.5109611108812,-117.32554
10/29/2016,AQS,60610006,3,3.4,ug/m3 LC,19,Roseville-N Sunrise Ave,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,61,Placer,38.74643,-121.26498
09/04/2016,AQS,60710306,1,8.6,ug/m3 LC,48,Victorville-Park Avenue,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.5109611108812,-117.32554
03/04/2016,AQS,60410002,1,0.3,ug/m3 LC,2,Point Reyes NS Ranger Station,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,707,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.",41860.0,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,38.122978522,-122.909439692
02/17/2016,AQS,60831008,3,4.5,ug/m3 LC,25,Santa Maria,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,42200.0,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
12/29/2016,AQS,60871005,3,12.7,ug/m3 LC,58,San Lorenzo Valley Middle School,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,42100.0,"Santa Cruz-Watsonville, CA",6,California,87,Santa Cruz,37.0631500009077,-122.083092
07/07/2016,AQS,60990005,3,5.1,ug/m3 LC,28,Modesto-14th Street,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,33700.0,"Modesto, CA",6,California,99,Stanislaus,37.642165,-120.994212
08/11/2016,AQS,60710027,3,20.6,ug/m3 LC,72,Ontario-Route 60 Near Road,1,100.0,88101,PM2.5 - Local Conditions,183,Thermo Scientific 5014i or FH62C14-DHS w/VSCC,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.030833,-117.61722
01/18/2016,AQS,60658001,3,35.2,ug/m3 LC,100,Rubidoux,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.9995800008751,-117.41601
10/12/2016,AQS,60392010,3,11.5,ug/m3 LC,55,Madera-City,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,31460.0,"Madera, CA",6,California,39,Madera,36.953256,-120.034203
05/22/2016,AQS,60690002,3,0.0,ug/m3 LC,0,Hollister,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,41940.0,"San Jose-Sunnyvale-Santa Clara, CA",6,California,69,San Benito,36.8434250009057,-121.3621
11/16/2016,AQS,60376012,3,11.2,ug/m3 LC,55,Santa Clarita,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.38344,-118.5284
01/30/2016,AQS,60250005,1,24.4,ug/m3 LC,80,Calexico-Ethel Street,1,100.0,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,20940.0,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
08/03/2016,AQS,60371201,3,18.7,ug/m3 LC,69,Reseda,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
05/01/2016,AQS,60311004,3,10.0,ug/m3 LC,53,Hanford-Irwin,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,25260.0,"Hanford-Corcoran, CA",6,California,31,Kings,36.31567,-119.643447
12/19/2016,AQS,60271003,3,4.1,ug/m3 LC,23,Keeler,1,100.0,88101,PM2.5 - Local Conditions,181,Thermo Scientific TEOM 1400 FDMS or 1405 8500C FDMS w/VSCC,13860.0,"Bishop, CA",6,California,27,Inyo,36.487823,-117.871036
12/02/2016,AQS,60090001,3,8.0,ug/m3 LC,44,San Andreas-Gold Strike Road,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,,,6,California,9,Calaveras,38.20185,-120.680277
03/13/2016,AQS,60658001,2,8.4,ug/m3 LC,47,Rubidoux,1,100.0,88101,PM2.5 - Local Conditions,143,R & P Model 2000 PM-2.5 Air Sampler w/VSCC,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.9995800008751,-117.41601
