Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,Units,Daily AQI Value,Local Site Name,Daily Obs Count,Percent Complete,AQS Parameter Code,AQS Parameter Description,Method Code,Method Description,CBSA Code,CBSA Name,State FIPS Code,State,County FIPS Code,County,Site Latitude,Site Longitude
04/24/2024,AirNow,60771003,3,7.8,ug/m3 LC,43,Stockton - University Park,1,100.0,88101,PM2.5 - Local Conditions,,,44700.0,"Stockton-Lodi, CA",6,California,77,San Joaquin,37.961578,-121.281414
01/11/2024,AQS,60831009,1,2.4,ug/m3 LC,13,Santa Maria,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,42200.0,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.8906666667,-120.4328444444
06/10/2024,AirNow,60192009,3,7.4,ug/m3 LC,41,Tranquillity,1,100.0,88101,PM2.5 - Local Conditions,,,23420.0,"Fresno, CA",6,California,19,Fresno,36.6342250009037,-120.382331
04/28/2024,AQS,60710005,3,5.6,ug/m3 LC,31,Crestline,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,171.0,Met-one BAM-1022 W/PM2.5 SCC,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.2431,-117.27235
06/17/2024,AirNow,60292009,3,5.5,ug/m3 LC,31,Lebec,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,,,12540.0,"Bakersfield, CA",6,California,29,Kern,34.841567,-118.860588
04/09/2024,AirNow,60271023,1,5.9,ug/m3 LC,33,Bishop Tribe EMO,1,100.0,88101,PM2.5 - Local Conditions,,,13860.0,"Bishop, CA",6,California,27,Inyo,37.3621369693511,-118.417477920338
07/09/2024,AirNow,60658005,3,17.7,ug/m3 LC,67,Mira Loma (Van Buren),1,100.0,88101,PM2.5 - Local Conditions,,,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.996360000875,-117.4924
05/29/2024,AQS,60374010,3,13.9,ug/m3 LC,60,North Hollywood (NOHO),1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731.0,Met-One BAM-1020 W/PM2.5 SCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.1819770008773,-118.363036
01/25/2024,AirNow,60731022,3,9.7,ug/m3 LC,52,El Cajon - Lexington Elementary School,1,100.0,88101,PM2.5 - Local Conditions,,,41740.0,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.7895650008594,-116.944308
08/19/2024,AirNow,60890004,3,3.8,ug/m3 LC,21,Redding - Health Department,1,100.0,88101,PM2.5 - Local Conditions,,,39820.0,"Redding, CA",6,California,89,Shasta,40.550130000932,-122.38092
03/30/2024,AQS,60670006,1,2.5,ug/m3 LC,14,Sacramento-Del Paso Manor,1,100.0,88101,PM2.5 - Local Conditions,145.0,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.6137790009202,-121.368014
01/24/2024,AQS,60271003,3,3.5,ug/m3 LC,19,Keeler,1,100.0,88101,PM2.5 - Local Conditions,181.0,Thermo Scientific TEOM 1400 FDMS or 1405 8500C FDMS w/VSCC,13860.0,"Bishop, CA",6,California,27,Inyo,36.487823,-117.871036
04/02/2024,AQS,60718001,3,6.0,ug/m3 LC,33,Big Bear,1,100.0,88101,PM2.5 - Local Conditions,209.0,Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.2646400008783,-116.86147
08/24/2024,AirNow,60772010,3,6.2,ug/m3 LC,34,Manteca,1,100.0,88101,PM2.5 - Local Conditions,,,44700.0,"Stockton-Lodi, CA",6,California,77,San Joaquin,37.793392,-121.247874
04/24/2024,AirNow,61130004,3,2.1,ug/m3 LC,12,Davis-UCD Campus,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,,,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,113,Yolo,38.53445,-121.7734
08/16/2024,AirNow,60111002,3,5.2,ug/m3 LC,29,Colusa-Sunrise Blvd,1,100.0,88101,PM2.5 - Local Conditions,,,,,6,California,11,Colusa,39.18919,-121.99887
05/21/2024,AQS,60610004,3,1.0,ug/m3 LC,6,Colfax-City Hall,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731.0,Met-One BAM-1020 W/PM2.5 SCC,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,61,Placer,39.100174496,-120.953831711
04/16/2024,AirNow,60731006,3,3.0,ug/m3 LC,17,Alpine,1,100.0,88101,PM2.5 - Local Conditions,,,41740.0,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.8423180008601,-116.768293
08/24/2024,AirNow,60718001,3,3.1,ug/m3 LC,17,Big Bear,1,100.0,88101,PM2.5 - Local Conditions,,,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.2646400008783,-116.86147
02/28/2024,AQS,60010012,3,7.9,ug/m3 LC,44,Laney College,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,41860.0,"San Francisco-Oakland-Hayward, CA",6,California,1,Alameda,37.793624,-122.263376
09/11/2024,AirNow,60250007,3,5.5,ug/m3 LC,31,Brawley-220 Main Street,1,100.0,88101,PM2.5 - Local Conditions,,,20940.0,"El Centro, CA",6,California,25,Imperial,32.97833,-115.53917
07/28/2024,AirNow,60192009,3,8.0,ug/m3 LC,44,Tranquillity,1,100.0,88101,PM2.5 - Local Conditions,,,23420.0,"Fresno, CA",6,California,19,Fresno,36.6342250009037,-120.382331
06/12/2024,AirNow,60750005,3,15.0,ug/m3 LC,62,San Francisco,1,100.0,88101,PM2.5 - Local Conditions,,,41860.0,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
07/26/2024,AirNow,60792007,1,7.9,ug/m3 LC,44,CDF,1,100.0,88101,PM2.5 - Local Conditions,,,42020.0,"San Luis Obispo-Paso Robles-Arroyo Grande, CA",6,California,79,San Luis Obispo,35.0467300008874,-120.58777
07/07/2024,AirNow,60850002,3,6.8,ug/m3 LC,38,Gilroy,1,100.0,88101,PM2.5 - Local Conditions,,,41940.0,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,36.999571,-121.574684
03/12/2024,AQS,60670015,3,4.6,ug/m3 LC,26,Sacramento-Bercut Drive,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.593322,-121.503795
03/31/2024,AQS,60612003,3,3.8,ug/m3 LC,21,Lincoln-2885 Moore Road,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731.0,Met-One BAM-1020 W/PM2.5 SCC,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,61,Placer,38.867937000922,-121.338353
03/29/2024,AQS,60871005,3,2.2,ug/m3 LC,12,San Lorenzo Valley Middle School,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,42100.0,"Santa Cruz-Watsonville, CA",6,California,87,Santa Cruz,37.0631500009077,-122.083092
05/19/2024,AQS,61113001,3,2.7,ug/m3 LC,15,El Rio-Rio Mesa School #2,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,37100.0,"Oxnard-Thousand Oaks-Ventura, CA",6,California,111,Ventura,34.25239,-119.143182
06/13/2024,AQS,60658001,3,13.5,ug/m3 LC,59,Rubidoux,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.9995800008751,-117.41601
02/23/2024,AQS,60792007,1,6.0,ug/m3 LC,33,CDF,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,42020.0,"San Luis Obispo-Paso Robles-Arroyo Grande, CA",6,California,79,San Luis Obispo,35.0467300008874,-120.58777
01/12/2024,AQS,60970004,3,6.5,ug/m3 LC,36,Sebastopol,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,42220.0,"Santa Rosa, CA",6,California,97,Sonoma,38.403765,-122.818294
01/02/2024,AQS,60010012,3,7.4,ug/m3 LC,41,Laney College,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,41860.0,"San Francisco-Oakland-Hayward, CA",6,California,1,Alameda,37.793624,-122.263376
03/23/2024,AQS,60374008,3,3.8,ug/m3 LC,21,Long Beach-Route 710 Near Road,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8596620008734,-118.200707
08/22/2024,AirNow,60530002,3,4.6,ug/m3 LC,26,Carmel Valley,1,100.0,88101,PM2.5 - Local Conditions,,,41500.0,"Salinas, CA",6,California,53,Monterey,36.4818700009023,-121.73333
05/06/2024,AirNow,60670010,3,2.4,ug/m3 LC,13,Sacramento-1309 T Street,1,100.0,88101,PM2.5 - Local Conditions,,,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.56844,-121.49311
05/02/2024,AQS,60610003,1,2.0,ug/m3 LC,11,Auburn-Atwood,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,61,Placer,38.93568,-121.09959
04/15/2024,AQS,61072003,3,6.9,ug/m3 LC,38,Visalia-W. Ashland Avenue,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,47300.0,"Visalia-Porterville, CA",6,California,107,Tulare,36.30815,-119.3129
04/05/2024,AirNow,60271003,3,1.7,ug/m3 LC,9,Keeler,1,100.0,88101,PM2.5 - Local Conditions,,,13860.0,"Bishop, CA",6,California,27,Inyo,36.487823,-117.871036
06/23/2024,AirNow,60670010,3,7.0,ug/m3 LC,39,Sacramento-1309 T Street,1,100.0,88101,PM2.5 - Local Conditions,,,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.56844,-121.49311
01/05/2024,AQS,60131004,3,8.1,ug/m3 LC,45,San Pablo,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,41860.0,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
08/09/2024,AirNow,60652007,3,9.3,ug/m3 LC,51,,1,100.0,88101,PM2.5 - Local Conditions,,,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.72537,-116.206842
05/10/2024,AQS,60250005,3,9.8,ug/m3 LC,52,Calexico-Ethel Street,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,20940.0,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
03/29/2024,AQS,60250005,3,2.7,ug/m3 LC,15,Calexico-Ethel Street,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,20940.0,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307
07/22/2024,AirNow,60731025,3,12.5,ug/m3 LC,57,San Ysidro,1,100.0,88101,PM2.5 - Local Conditions,,,41740.0,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.552824,-117.047345
06/19/2024,AirNow,60792007,1,9.7,ug/m3 LC,52,CDF,1,100.0,88101,PM2.5 - Local Conditions,,,42020.0,"San Luis Obispo-Paso Robles-Arroyo Grande, CA",6,California,79,San Luis Obispo,35.0467300008874,-120.58777
04/10/2024,AirNow,60610006,3,6.6,ug/m3 LC,37,Roseville-N Sunrise Ave,1,100.0,88101,PM2.5 - Local Conditions,,,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,61,Placer,38.74643,-121.26498
09/03/2024,AirNow,60010012,3,6.3,ug/m3 LC,35,Laney College,1,100.0,88101,PM2.5 - Local Conditions,,,41860.0,"San Francisco-Oakland-Hayward, CA",6,California,1,Alameda,37.793624,-122.263376
01/13/2024,AQS,60611004,3,-0.4,ug/m3 LC,0,Tahoe City-Fairway Drive,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731.0,Met-One BAM-1020 W/PM2.5 SCC,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,61,Placer,39.1660166666667,-120.148833333333
01/28/2024,AQS,60631006,3,8.2,ug/m3 LC,46,Quincy-N Church Street,1,100.0,88101,PM2.5 - Local Conditions,209.0,Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C,,,6,California,63,Plumas,39.9395670009288,-120.944376
04/11/2024,AirNow,60731017,3,8.3,ug/m3 LC,46,San Diego -Rancho Carmel Drive,1,100.0,88101,PM2.5 - Local Conditions,,,41740.0,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.985428,-117.082198
02/17/2024,AQS,60890004,3,5.5,ug/m3 LC,31,Redding - Health Department,1,100.0,88101,PM2.5 - Local Conditions,209.0,Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C,39820.0,"Redding, CA",6,California,89,Shasta,40.550130000932,-122.38092
01/29/2024,AQS,60371103,3,9.0,ug/m3 LC,50,Los Angeles-North Main Street,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.0665900008759,-118.22688
03/19/2024,AQS,60333002,1,3.5,ug/m3 LC,19,Lakeport-S. Main Street,1,100.0,88101,PM2.5 - Local Conditions,143.0,R & P Model 2000 PM-2.5 Air Sampler w/VSCC,17340.0,"Clearlake, CA",6,California,33,Lake,39.0189300009231,-122.91333
08/07/2024,AirNow,60871005,3,11.4,ug/m3 LC,55,San Lorenzo Valley Middle School,1,100.0,88101,PM2.5 - Local Conditions,,,42100.0,"Santa Cruz-Watsonville, CA",6,California,87,Santa Cruz,37.0631500009077,-122.083092
01/29/2024,AirNow,60311004,3,27.2,ug/m3 LC,85,Hanford-Irwin,1,100.0,88101,PM2.5 - Local Conditions,,,25260.0,"Hanford-Corcoran, CA",6,California,31,Kings,36.31567,-119.643447
08/16/2024,AirNow,60290010,3,10.4,ug/m3 LC,53,Bakersfield-Golden / M St,1,100.0,88101,PM2.5 - Local Conditions,,,12540.0,"Bakersfield, CA",6,California,29,Kern,35.385574,-119.015009
06/06/2024,AQS,61111004,3,4.3,ug/m3 LC,24,Ojai - East Ojai Ave,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,37100.0,"Oxnard-Thousand Oaks-Ventura, CA",6,California,111,Ventura,34.44806,-119.2313
03/10/2024,AQS,60651016,1,4.5,ug/m3 LC,25,Morongo Air Monitoring Station,1,100.0,88101,PM2.5 - Local Conditions,209.0,Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.9447129,-116.830074
01/21/2024,AQS,60710027,1,12.0,ug/m3 LC,56,Ontario-Route 60 Near Road,1,100.0,88101,PM2.5 - Local Conditions,145.0,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.030833,-117.61722
03/15/2024,AQS,60270002,1,1.0,ug/m3 LC,6,White Mountain Research Center - Owens Valley Lab,1,100.0,88101,PM2.5 - Local Conditions,638.0,Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled,13860.0,"Bishop, CA",6,California,27,Inyo,37.360684,-118.330783
07/05/2024,AirNow,60773005,3,12.1,ug/m3 LC,57,Tracy-Airport,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,,,44700.0,"Stockton-Lodi, CA",6,California,77,San Joaquin,37.682635,-121.442495
02/29/2024,AQS,60773005,3,2.1,ug/m3 LC,12,Tracy-Airport,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731.0,Met-One BAM-1020 W/PM2.5 SCC,44700.0,"Stockton-Lodi, CA",6,California,77,San Joaquin,37.682635,-121.442495
06/05/2024,AirNow,60210003,3,1.4,ug/m3 LC,8,Willows-Colusa Street,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,,,,,6,California,21,Glenn,39.53387,-122.190834
05/27/2024,AQS,60110007,1,12.9,ug/m3 LC,58,Cortina Indian Rancheria,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,,,6,California,11,Colusa,39.0212210009231,-122.281803
02/23/2024,AQS,60850005,3,10.4,ug/m3 LC,53,San Jose - Jackson,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,41940.0,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
08/20/2024,AirNow,60195001,3,7.3,ug/m3 LC,41,Clovis-Villa,1,100.0,88101,PM2.5 - Local Conditions,,,23420.0,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
02/26/2024,AQS,60832004,1,1.1,ug/m3 LC,6,Lompoc H Street,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,42200.0,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.6378200008827,-120.4575
05/30/2024,AirNow,60270002,1,3.2,ug/m3 LC,18,White Mountain Research Center - Owens Valley Lab,1,100.0,88101,PM2.5 - Local Conditions,,,13860.0,"Bishop, CA",6,California,27,Inyo,37.360684,-118.330783
01/06/2024,AQS,60658005,3,7.1,ug/m3 LC,39,Mira Loma (Van Buren),1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.996360000875,-117.4924
03/26/2024,AQS,60710027,3,6.8,ug/m3 LC,38,Ontario-Route 60 Near Road,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.030833,-117.61722
07/04/2024,AirNow,60631010,4,4.0,ug/m3 LC,22,Portola,1,100.0,88101,PM2.5 - Local Conditions,,,,,6,California,63,Plumas,39.81336,-120.47069
04/11/2024,AirNow,60850005,3,11.0,ug/m3 LC,55,San Jose - Jackson,1,100.0,88101,PM2.5 - Local Conditions,,,41940.0,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
03/14/2024,AQS,60590007,1,5.5,ug/m3 LC,31,Anaheim,1,100.0,88101,PM2.5 - Local Conditions,145.0,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
06/13/2024,AirNow,60731025,3,7.3,ug/m3 LC,41,San Ysidro,1,100.0,88101,PM2.5 - Local Conditions,,,41740.0,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.552824,-117.047345
03/11/2024,AQS,60072003,3,2.8,ug/m3 LC,16,Paradise-Clark,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731.0,Met-One BAM-1020 W/PM2.5 SCC,17020.0,"Chico, CA",6,California,7,Butte,39.75786,-121.60791
03/20/2024,AirNow,60750005,3,6.1,ug/m3 LC,34,San Francisco,1,100.0,88101,PM2.5 - Local Conditions,,,41860.0,"San Francisco-Oakland-Hayward, CA",6,California,75,San Francisco,37.765946,-122.399044
08/26/2024,AirNow,60712002,3,14.6,ug/m3 LC,61,Fontana,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,,,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.10002,-117.49201
06/04/2024,AQS,60376012,3,16.8,ug/m3 LC,65,Santa Clarita,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731.0,Met-One BAM-1020 W/PM2.5 SCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.38344,-118.5284
06/25/2024,AirNow,60771003,3,6.3,ug/m3 LC,35,Stockton - University Park,1,100.0,88101,PM2.5 - Local Conditions,,,44700.0,"Stockton-Lodi, CA",6,California,77,San Joaquin,37.961578,-121.281414
01/10/2024,AQS,60150007,1,4.4,ug/m3 LC,24,Crescent City-Crescent Elk School,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731.0,Met-One BAM-1020 W/PM2.5 SCC,18860.0,"Crescent City, CA",6,California,15,Del Norte,41.7561300009374,-124.20347
05/16/2024,AirNow,60631006,3,2.3,ug/m3 LC,13,Quincy-N Church Street,1,100.0,88101,PM2.5 - Local Conditions,,,,,6,California,63,Plumas,39.9395670009288,-120.944376
06/11/2024,AQS,60710005,3,5.8,ug/m3 LC,32,Crestline,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,171.0,Met-one BAM-1022 W/PM2.5 SCC,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.2431,-117.27235
09/12/2024,AirNow,60990006,3,3.7,ug/m3 LC,21,Turlock,1,100.0,88101,PM2.5 - Local Conditions,,,33700.0,"Modesto, CA",6,California,99,Stanislaus,37.488317,-120.836008
02/21/2024,AQS,60010011,3,2.8,ug/m3 LC,16,Oakland West,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,41860.0,"San Francisco-Oakland-Hayward, CA",6,California,1,Alameda,37.814781,-122.282347
05/24/2024,AQS,60379035,1,13.2,ug/m3 LC,59,Lancaster - Fairgrounds,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.725389,-118.178601
02/09/2024,AQS,60410001,3,3.9,ug/m3 LC,22,San Rafael,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,41860.0,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
09/03/2024,AirNow,60870007,3,3.9,ug/m3 LC,22,Santa Cruz,1,100.0,88101,PM2.5 - Local Conditions,,,42100.0,"Santa Cruz-Watsonville, CA",6,California,87,Santa Cruz,36.983320000907,-121.98822
05/31/2024,AirNow,60192009,3,5.5,ug/m3 LC,31,Tranquillity,1,100.0,88101,PM2.5 - Local Conditions,,,23420.0,"Fresno, CA",6,California,19,Fresno,36.6342250009037,-120.382331
02/08/2024,AQS,60070008,3,4.0,ug/m3 LC,22,Chico-East Avenue,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,17020.0,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
07/01/2024,AirNow,60290020,3,7.9,ug/m3 LC,44,Mojave-Pat Avenue,1,100.0,88101,PM2.5 - Local Conditions,,,12540.0,"Bakersfield, CA",6,California,29,Kern,35.04944,-118.18893
03/11/2024,AirNow,60731008,3,4.8,ug/m3 LC,27,Camp Pendleton,1,100.0,88101,PM2.5 - Local Conditions,,,41740.0,"San Diego-Carlsbad, CA",6,California,73,San Diego,33.217046,-117.396249
05/27/2024,AirNow,60670012,4,7.8,ug/m3 LC,43,Folsom-Natoma St.,1,100.0,88101,PM2.5 - Local Conditions,,,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.683304,-121.164457
01/13/2024,AQS,61030007,3,3.9,ug/m3 LC,22,Red Bluff-Walnut St. District Office,1,100.0,88101,PM2.5 - Local Conditions,209.0,Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C,39780.0,"Red Bluff, CA",6,California,103,Tehama,40.17093,-122.25556
03/09/2024,AirNow,60431001,3,4.3,ug/m3 LC,24,Yosemite NP-Yosemite Village Vistor Center,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,,,,,6,California,43,Mariposa,37.748707,-119.587094
09/07/2024,AirNow,61072003,3,14.3,ug/m3 LC,61,Visalia-W. Ashland Avenue,1,100.0,88101,PM2.5 - Local Conditions,,,47300.0,"Visalia-Porterville, CA",6,California,107,Tulare,36.30815,-119.3129
07/13/2024,AirNow,60531003,3,4.8,ug/m3 LC,27,Salinas 3,1,100.0,88101,PM2.5 - Local Conditions,,,41500.0,"Salinas, CA",6,California,53,Monterey,36.6942610009043,-121.623271
05/28/2024,AQS,61111004,3,6.2,ug/m3 LC,34,Ojai - East Ojai Ave,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,37100.0,"Oxnard-Thousand Oaks-Ventura, CA",6,California,111,Ventura,34.44806,-119.2313
01/07/2024,AQS,60712002,3,1.4,ug/m3 LC,8,Fontana,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731.0,Met-One BAM-1020 W/PM2.5 SCC,40140.0,"Riverside-San Bernardino-Ontario, CA",6,California,71,San Bernardino,34.10002,-117.49201
03/22/2024,AQS,60772010,3,3.5,ug/m3 LC,19,Manteca,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,44700.0,"Stockton-Lodi, CA",6,California,77,San Joaquin,37.793392,-121.247874
04/10/2024,AQS,61072003,3,10.3,ug/m3 LC,53,Visalia-W. Ashland Avenue,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,47300.0,"Visalia-Porterville, CA",6,California,107,Tulare,36.30815,-119.3129
06/13/2024,AirNow,60250007,3,9.4,ug/m3 LC,52,Brawley-220 Main Street,1,100.0,88101,PM2.5 - Local Conditions,,,20940.0,"El Centro, CA",6,California,25,Imperial,32.97833,-115.53917
06/15/2024,AirNow,60839001,1,12.5,ug/m3 LC,57,,1,100.0,88101,PM2.5 - Local Conditions,,,42200.0,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.39424,-119.514721
07/11/2024,AirNow,60730001,3,15.4,ug/m3 LC,63,Chula Vista,1,100.0,88101,PM2.5 - Local Conditions,,,41740.0,"San Diego-Carlsbad, CA",6,California,73,San Diego,32.6312420008573,-117.059088
05/07/2024,AirNow,60798002,3,4.0,ug/m3 LC,22,Atascadero,1,100.0,88101,PM2.5 - Local Conditions,,,42020.0,"San Luis Obispo-Paso Robles-Arroyo Grande, CA",6,California,79,San Luis Obispo,35.49453,-120.66617
05/25/2024,AirNow,60675003,3,1.3,ug/m3 LC,7,Sloughhouse,1,100.0,88101,PM2.5 - Local Conditions,,,40900.0,"Sacramento--Roseville--Arden-Arcade, CA",6,California,67,Sacramento,38.494475,-121.211131
06/10/2024,AirNow,60074001,3,12.2,ug/m3 LC,57,"TRAFFIC, RURAL PAVED ROAD",1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,,,17020.0,"Chico, CA",6,California,7,Butte,39.327563,-121.668811
04/12/2024,AQS,60371103,3,16.2,ug/m3 LC,64,Los Angeles-North Main Street,1,100.0,88101,PM2.5 - Local Conditions,170.0,Met One BAM-1020 Mass Monitor w/VSCC,31080.0,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.0665900008759,-118.22688
